timestamp,open,high,low,close,volume
2023-01-16 00:55:00,22308.75,22289.73,22251.07,22270.4,2769.8471
2023-01-16 01:00:00,22270.4,22330.56,22261.14,22295.85,3869.1067
2023-01-16 01:05:00,22295.85,22317.21,22288.27,22302.74,5148.314
2023-01-16 01:10:00,22302.74,22360.38,22277.21,22318.8,10002.3932
2023-01-16 01:15:00,22318.8,22315.76,22279.08,22297.42,5733.2137
2023-01-16 01:20:00,22297.42,22260.1,22224.21,22242.15,3303.834
2023-01-16 01:25:00,22242.15,22276.36,22241.98,22259.17,6244.1659
2023-01-16 01:30:00,22259.17,22202.17,22179.05,22190.61,13691.4843
2023-01-16 01:35:00,22190.61,22217.04,22143.5,22180.27,8518.7414
2023-01-16 01:40:00,22180.27,22252.08,22171.56,22211.82,6826.1487
2023-01-16 01:45:00,22211.82,22250.02,22186.86,22218.44,7595.8255
2023-01-16 01:50:00,22218.44,22301.13,22266.26,22283.69,11660.6176
2023-01-16 01:55:00,22283.69,22338.92,22297.5,22318.21,9371.0092
2023-01-16 02:00:00,22318.21,22323.62,22269.48,22296.55,6905.3809
2023-01-16 02:05:00,22296.55,22340.75,22254.62,22297.69,9331.8199
2023-01-16 02:10:00,22297.69,22315.75,22276.9,22296.33,2568.3253
2023-01-16 02:15:00,22296.33,22279.23,22208.16,22243.7,1995.4819
2023-01-16 02:20:00,22243.7,22238.31,22186.81,22212.56,5400.5668
2023-01-16 02:25:00,22212.56,22215.12,22173.1,22194.11,5121.5296
2023-01-16 02:30:00,22194.11,22152.84,22100.45,22126.65,3546.2783
2023-01-16 02:35:00,22126.65,22141.87,22115.01,22128.44,8066.7956
2023-01-16 02:40:00,22128.44,22157.96,22082.84,22120.4,1607.2531
2023-01-16 02:45:00,22120.4,22084.27,22046.1,22065.18,3565.7748
2023-01-16 02:50:00,22065.18,22113.85,22043.72,22078.78,3673.9648
2023-01-16 02:55:00,22078.78,22116.04,22089.41,22102.73,1841.2849
2023-01-16 03:00:00,22102.73,22153.21,22067.74,22110.48,12050.2249
2023-01-16 03:05:00,22110.48,22117.4,22082.5,22099.95,2174.3374
2023-01-16 03:10:00,22099.95,22160.14,22079.44,22119.79,3452.9906
2023-01-16 03:15:00,22119.79,22180.55,22104.63,22142.59,8474.2536
2023-01-16 03:20:00,22142.59,22196.26,22109.79,22153.02,7241.8154
2023-01-16 03:25:00,22153.02,22152.78,22098.94,22125.86,2527.7761
2023-01-16 03:30:00,22125.86,22170.48,22100.04,22135.26,7401.9113
2023-01-16 03:35:00,22135.26,22198.63,22151.8,22175.21,5848.0917
2023-01-16 03:40:00,22175.21,22172.8,22138.39,22155.6,19926.8099
2023-01-16 03:45:00,22155.6,22251.54,22199.77,22225.65,6262.6848
2023-01-16 03:50:00,22225.65,22224.98,22191.73,22208.36,4515.4264
2023-01-16 03:55:00,22208.36,22253.48,22165.84,22209.66,2939.8059
2023-01-16 04:00:00,22209.66,22201.79,22173.19,22187.49,3144.6378
2023-01-16 04:05:00,22187.49,22225.86,22164.43,22195.14,2994.5179
2023-01-16 04:10:00,22195.14,22169.31,22105.57,22137.44,11188.6963
2023-01-16 04:15:00,22137.44,22148.45,22090.62,22119.53,4968.0463
2023-01-16 04:20:00,22119.53,22116.53,22050.57,22083.55,6899.114
2023-01-16 04:25:00,22083.55,22103.15,22073.36,22088.25,12192.1619
2023-01-16 04:30:00,22088.25,22150.93,22091.97,22121.45,1193.8295
2023-01-16 04:35:00,22121.45,22163.73,22122.5,22143.12,10586.3875
2023-01-16 04:40:00,22143.12,22106.85,22022.55,22064.7,5080.8718
2023-01-16 04:45:00,22064.7,22168.98,22096.25,22132.61,6380.6741
2023-01-16 04:50:00,22132.61,22186.01,22099.27,22142.64,2989.7889
2023-01-16 04:55:00,22142.64,22129.39,22104.78,22117.09,3124.1745
2023-01-16 05:00:00,22117.09,22143.04,22102.0,22122.52,6589.9928
2023-01-16 05:05:00,22122.52,22146.14,22111.04,22128.59,20552.9278
2023-01-16 05:10:00,22128.59,22118.11,22095.26,22106.69,8973.1134
2023-01-16 05:15:00,22106.69,22132.57,22094.38,22113.47,10501.924
2023-01-16 05:20:00,22113.47,22127.09,22060.01,22093.55,4379.9791
2023-01-16 05:25:00,22093.55,22099.07,22061.68,22080.38,3428.4977
2023-01-16 05:30:00,22080.38,22085.75,22030.01,22057.88,3076.4051
2023-01-16 05:35:00,22057.88,22051.06,21970.43,22010.75,3666.6575
2023-01-16 05:40:00,22010.75,22049.7,21981.86,22015.78,1434.1542
2023-01-16 05:45:00,22015.78,22059.4,22011.28,22035.34,3181.3102
2023-01-16 05:50:00,22035.34,22075.93,22029.24,22052.59,3511.4632
2023-01-16 05:55:00,22052.59,22106.08,22053.81,22079.95,4423.9361
2023-01-16 06:00:00,22079.95,22107.82,22074.0,22090.91,5319.0504
2023-01-16 06:05:00,22090.91,22105.51,22041.46,22073.49,6108.7077
2023-01-16 06:10:00,22073.49,22124.65,22078.4,22101.53,4870.9525
2023-01-16 06:15:00,22101.53,22096.02,22017.56,22056.79,3467.3093
2023-01-16 06:20:00,22056.79,22063.24,21991.22,22027.23,1513.2044
2023-01-16 06:25:00,22027.23,22026.75,21964.47,21995.61,3480.0949
2023-01-16 06:30:00,21995.61,22054.55,22008.45,22031.5,2742.2379
2023-01-16 06:35:00,22031.5,22080.88,22044.92,22062.9,6500.5369
2023-01-16 06:40:00,22062.9,22116.0,22042.51,22079.25,8480.9049
2023-01-16 06:45:00,22079.25,22142.19,22087.81,22115.0,8631.2329
2023-01-16 06:50:00,22115.0,22104.56,22067.58,22086.07,7740.1136
2023-01-16 06:55:00,22086.07,22115.36,22080.33,22097.85,4536.3797
2023-01-16 07:00:00,22097.85,22110.45,22077.39,22093.92,3593.3014
2023-01-16 07:05:00,22093.92,22159.07,22085.37,22122.22,3139.2473
2023-01-16 07:10:00,22122.22,22137.28,22099.97,22118.62,1989.2255
2023-01-16 07:15:00,22118.62,22134.59,22077.56,22106.08,8911.628
2023-01-16 07:20:00,22106.08,22150.29,22098.19,22124.24,4425.6542
2023-01-16 07:25:00,22124.24,22183.89,22123.22,22153.56,2326.6758
2023-01-16 07:30:00,22153.56,22171.77,22091.4,22131.58,2993.2205
2023-01-16 07:35:00,22131.58,22169.64,22089.9,22129.77,2921.3933
2023-01-16 07:40:00,22129.77,22120.89,22068.89,22094.89,5043.2939
2023-01-16 07:45:00,22094.89,22023.99,22000.96,22012.47,9325.2468
2023-01-16 07:50:00,22012.47,22044.41,21994.22,22019.31,3988.6427
2023-01-16 07:55:00,22019.31,22070.71,22008.59,22039.65,1272.1706
2023-01-16 08:00:00,22039.65,22078.01,22019.07,22048.54,4387.3988
2023-01-16 08:05:00,22048.54,22016.85,21951.9,21984.38,4475.0986
2023-01-16 08:10:00,21984.38,21989.09,21956.96,21973.03,4294.3173
2023-01-16 08:15:00,21973.03,21932.44,21868.06,21900.25,3372.8835
2023-01-16 08:20:00,21900.25,21962.5,21928.53,21945.51,5599.6728
2023-01-16 08:25:00,21945.51,21945.63,21874.39,21910.01,5113.7316
2023-01-16 08:30:00,21910.01,21973.67,21929.39,21951.53,4842.0904
2023-01-16 08:35:00,21951.53,22017.32,21948.52,21982.92,6295.465
2023-01-16 08:40:00,21982.92,21966.01,21940.91,21953.46,3797.5079
2023-01-16 08:45:00,21953.46,21940.77,21892.04,21916.41,3670.3731
2023-01-16 08:50:00,21916.41,21962.3,21893.99,21928.15,11249.4439
2023-01-16 08:55:00,21928.15,21919.02,21882.21,21900.61,6874.7685
2023-01-16 09:00:00,21900.61,21941.28,21867.12,21904.2,8072.0894
2023-01-16 09:05:00,21904.2,21920.21,21856.9,21888.56,10256.4571
2023-01-16 09:10:00,21888.56,21860.53,21800.22,21830.37,6738.324
2023-01-16 09:15:00,21830.37,21780.09,21735.26,21757.68,8578.6618
2023-01-16 09:20:00,21757.68,21791.93,21738.66,21765.29,1905.2965
2023-01-16 09:25:00,21765.29,21777.54,21716.83,21747.19,5555.2145
2023-01-16 09:30:00,21747.19,21755.63,21703.1,21729.37,4404.4423
2023-01-16 09:35:00,21729.37,21785.94,21718.62,21752.28,13448.3332
2023-01-16 09:40:00,21752.28,21815.89,21765.75,21790.82,8574.8375
2023-01-16 09:45:00,21790.82,21799.63,21764.63,21782.13,3366.8501
2023-01-16 09:50:00,21782.13,21789.09,21753.35,21771.22,6146.736
2023-01-16 09:55:00,21771.22,21798.86,21776.69,21787.78,5434.9674
2023-01-16 10:00:00,21787.78,21764.38,21723.01,21743.69,6454.9261
2023-01-16 10:05:00,21743.69,21786.5,21715.88,21751.19,2666.96
2023-01-16 10:10:00,21751.19,21806.24,21732.6,21769.42,6099.7916
2023-01-16 10:15:00,21769.42,21809.38,21774.35,21791.86,4286.0001
2023-01-16 10:20:00,21791.86,21770.99,21686.74,21728.86,5822.4118
2023-01-16 10:25:00,21728.86,21731.49,21677.07,21704.28,3182.33
2023-01-16 10:30:00,21704.28,21716.58,21635.27,21675.92,3459.7863
2023-01-16 10:35:00,21675.92,21713.21,21645.56,21679.39,9939.8302
2023-01-16 10:40:00,21679.39,21729.6,21660.89,21695.24,2615.1362
2023-01-16 10:45:00,21695.24,21757.87,21730.58,21744.22,2733.5253
2023-01-16 10:50:00,21744.22,21746.34,21710.27,21728.3,4764.9925
2023-01-16 10:55:00,21728.3,21723.45,21701.17,21712.31,3092.9041
2023-01-16 11:00:00,21712.31,21784.24,21715.76,21750.0,2889.9163
2023-01-16 11:05:00,21750.0,21782.02,21737.77,21759.9,5234.5993
2023-01-16 11:10:00,21759.9,21838.16,21764.9,21801.53,1992.1316
2023-01-16 11:15:00,21801.53,21833.19,21789.2,21811.19,2684.4272
2023-01-16 11:20:00,21811.19,21811.23,21735.94,21773.59,16855.9224
2023-01-16 11:25:00,21773.59,21745.43,21715.18,21730.31,6474.8779
2023-01-16 11:30:00,21730.31,21696.49,21663.53,21680.01,3140.2635
2023-01-16 11:35:00,21680.01,21723.71,21679.82,21701.77,6316.5538
2023-01-16 11:40:00,21701.77,21764.9,21716.52,21740.71,6907.7434
2023-01-16 11:45:00,21740.71,21823.63,21779.02,21801.32,8925.3306
2023-01-16 11:50:00,21801.32,21865.05,21793.21,21829.13,4553.7502
2023-01-16 11:55:00,21829.13,21881.57,21853.34,21867.46,8829.8969
2023-01-16 12:00:00,21867.46,21871.09,21826.22,21848.66,1446.5433
2023-01-16 12:05:00,21848.66,21849.31,21772.71,21811.01,2607.6771
2023-01-16 12:10:00,21811.01,21852.17,21825.95,21839.06,5422.5575
2023-01-16 12:15:00,21839.06,21894.78,21811.15,21852.96,5989.6013
2023-01-16 12:20:00,21852.96,21899.97,21813.44,21856.7,2843.8972
2023-01-16 12:25:00,21856.7,21883.47,21855.79,21869.63,5742.5118
2023-01-16 12:30:00,21869.63,21900.95,21859.95,21880.45,3380.2192
2023-01-16 12:35:00,21880.45,21946.05,21899.64,21922.85,4162.3061
2023-01-16 12:40:00,21922.85,22002.25,21929.13,21965.69,9089.4009
2023-01-16 12:45:00,21965.69,22014.49,21953.21,21983.85,8479.1246
2023-01-16 12:50:00,21983.85,22044.26,21979.7,22011.98,2702.044
2023-01-16 12:55:00,22011.98,22065.22,21993.13,22029.18,2606.2016
2023-01-16 13:00:00,22029.18,22029.07,21999.26,22014.17,3840.2623
2023-01-16 13:05:00,22014.17,22077.95,22000.82,22039.38,4836.5272
2023-01-16 13:10:00,22039.38,22027.83,21959.27,21993.55,3311.8456
2023-01-16 13:15:00,21993.55,22058.66,21998.47,22028.57,9176.3561
2023-01-16 13:20:00,22028.57,22029.69,21949.01,21989.35,6053.7543
2023-01-16 13:25:00,21989.35,22033.11,21964.89,21999.0,6270.7489
2023-01-16 13:30:00,21999.0,21988.98,21953.72,21971.35,2298.6487
2023-01-16 13:35:00,21971.35,22014.98,21964.64,21989.81,9900.8355
2023-01-16 13:40:00,21989.81,22016.2,21961.62,21988.91,904.9672
2023-01-16 13:45:00,21988.91,21949.38,21923.81,21936.6,8106.5955
2023-01-16 13:50:00,21936.6,21993.07,21908.26,21950.66,8609.2031
2023-01-16 13:55:00,21950.66,21947.06,21916.67,21931.86,3791.6603
2023-01-16 14:00:00,21931.86,21995.04,21927.13,21961.09,10548.5758
2023-01-16 14:05:00,21961.09,21989.01,21933.7,21961.35,4732.181
2023-01-16 14:10:00,21961.35,21986.43,21962.77,21974.6,5102.3629
2023-01-16 14:15:00,21974.6,21984.69,21901.87,21943.28,6025.2682
2023-01-16 14:20:00,21943.28,21963.09,21885.13,21924.11,33254.4858
2023-01-16 14:25:00,21924.11,21937.44,21881.07,21909.25,11011.1133
2023-01-16 14:30:00,21909.25,21956.15,21919.14,21937.64,7485.1678
2023-01-16 14:35:00,21937.64,22008.14,21978.12,21993.13,2842.1535
2023-01-16 14:40:00,21993.13,21989.76,21943.85,21966.8,5356.9705
2023-01-16 14:45:00,21966.8,22021.97,21983.1,22002.53,3017.3238
2023-01-16 14:50:00,22002.53,21958.9,21903.63,21931.26,8048.7052
2023-01-16 14:55:00,21931.26,21934.91,21849.55,21892.23,5346.9425
2023-01-16 15:00:00,21892.23,21890.77,21831.2,21860.99,2503.1044
2023-01-16 15:05:00,21860.99,21856.93,21776.87,21816.9,5159.9117
2023-01-16 15:10:00,21816.9,21797.49,21733.22,21765.36,2952.3287
2023-01-16 15:15:00,21765.36,21805.48,21752.65,21779.06,5381.5393
2023-01-16 15:20:00,21779.06,21811.08,21733.49,21772.29,2935.2667
2023-01-16 15:25:00,21772.29,21811.19,21758.6,21784.9,4996.4982
2023-01-16 15:30:00,21784.9,21847.01,21768.37,21807.69,7710.0652
2023-01-16 15:35:00,21807.69,21837.05,21796.15,21816.6,4760.7895
2023-01-16 15:40:00,21816.6,21853.49,21823.22,21838.35,3887.2881
2023-01-16 15:45:00,21838.35,21875.23,21797.36,21836.3,5552.29
2023-01-16 15:50:00,21836.3,21827.77,21767.56,21797.67,7467.4554
2023-01-16 15:55:00,21797.67,21872.53,21792.47,21832.5,2529.2802
2023-01-16 16:00:00,21832.5,21855.03,21771.84,21813.44,5746.7726
2023-01-16 16:05:00,21813.44,21795.71,21770.42,21783.06,10834.8654
2023-01-16 16:10:00,21783.06,21804.72,21750.21,21777.47,6934.0142
2023-01-16 16:15:00,21777.47,21770.99,21724.78,21747.89,5088.063
2023-01-16 16:20:00,21747.89,21765.76,21703.22,21734.49,7214.4591
2023-01-16 16:25:00,21734.49,21782.69,21709.17,21745.93,6447.8233
2023-01-16 16:30:00,21745.93,21777.55,21737.47,21757.51,7724.564
2023-01-16 16:35:00,21757.51,21757.46,21699.43,21728.45,1459.1962
2023-01-16 16:40:00,21728.45,21746.71,21678.83,21712.77,1935.1233
2023-01-16 16:45:00,21712.77,21763.27,21732.75,21748.01,8981.2782
2023-01-16 16:50:00,21748.01,21801.89,21726.97,21764.43,1991.8766
2023-01-16 16:55:00,21764.43,21863.26,21801.73,21832.49,6253.6663
2023-01-16 17:00:00,21832.49,21913.48,21829.31,21871.4,3978.9379
2023-01-16 17:05:00,21871.4,21931.3,21887.07,21909.19,2703.4566
2023-01-16 17:10:00,21909.19,21878.32,21849.36,21863.84,6061.9685
2023-01-16 17:15:00,21863.84,21916.7,21861.55,21889.13,5544.8237
2023-01-16 17:20:00,21889.13,21901.36,21873.84,21887.6,17434.488
2023-01-16 17:25:00,21887.6,21912.48,21827.0,21869.74,3378.2506
2023-01-16 17:30:00,21869.74,21887.68,21863.26,21875.47,11661.7096
2023-01-16 17:35:00,21875.47,21942.44,21871.01,21906.73,6072.0633
2023-01-16 17:40:00,21906.73,21951.64,21895.18,21923.41,3305.6449
2023-01-16 17:45:00,21923.41,21917.81,21871.71,21894.76,7939.0419
2023-01-16 17:50:00,21894.76,21932.5,21906.25,21919.38,6901.1483
2023-01-16 17:55:00,21919.38,21930.03,21867.26,21898.64,5021.6105
2023-01-16 18:00:00,21898.64,21936.16,21875.8,21905.98,5766.2499
2023-01-16 18:05:00,21905.98,21916.41,21876.06,21896.23,3435.1222
2023-01-16 18:10:00,21896.23,21930.1,21848.43,21889.26,2994.4855
2023-01-16 18:15:00,21889.26,21935.61,21893.7,21914.66,7751.6833
2023-01-16 18:20:00,21914.66,21906.41,21855.01,21880.71,4296.8451
2023-01-16 18:25:00,21880.71,21973.74,21915.99,21944.86,4684.199
2023-01-16 18:30:00,21944.86,21899.45,21870.99,21885.22,5813.2377
2023-01-16 18:35:00,21885.22,21907.33,21824.32,21865.83,5762.7669
2023-01-16 18:40:00,21865.83,21901.42,21854.96,21878.19,2084.7498
2023-01-16 18:45:00,21878.19,21911.2,21883.99,21897.6,10633.3573
2023-01-16 18:50:00,21897.6,21918.18,21870.85,21894.51,5285.4302
2023-01-16 18:55:00,21894.51,21923.51,21862.19,21892.85,4352.0751
2023-01-16 19:00:00,21892.85,21934.39,21878.72,21906.55,6364.606
2023-01-16 19:05:00,21906.55,21932.95,21865.42,21899.18,5664.2248
2023-01-16 19:10:00,21899.18,21958.01,21932.41,21945.21,7787.2076
2023-01-16 19:15:00,21945.21,21993.44,21952.71,21973.08,6787.1758
2023-01-16 19:20:00,21973.08,22040.12,21964.05,22002.09,7560.6144
2023-01-16 19:25:00,22002.09,21984.06,21956.82,21970.44,11054.5385
2023-01-16 19:30:00,21970.44,22007.22,21928.87,21968.05,8351.3187
2023-01-16 19:35:00,21968.05,21972.37,21944.36,21958.37,4463.5883
2023-01-16 19:40:00,21958.37,21963.9,21887.08,21925.49,2505.5394
2023-01-16 19:45:00,21925.49,21960.4,21914.72,21937.56,13368.798
2023-01-16 19:50:00,21937.56,21951.18,21889.0,21920.09,4261.4552
2023-01-16 19:55:00,21920.09,21957.87,21925.87,21941.87,3700.1756
2023-01-16 20:00:00,21941.87,21920.02,21893.77,21906.9,1733.6147
2023-01-16 20:05:00,21906.9,21981.77,21945.58,21963.68,6021.453
2023-01-16 20:10:00,21963.68,21949.56,21919.21,21934.39,5374.0224
2023-01-16 20:15:00,21934.39,21963.07,21920.57,21941.82,1980.1563
2023-01-16 20:20:00,21941.82,21996.05,21940.18,21968.12,6450.8322
2023-01-16 20:25:00,21968.12,21979.9,21919.18,21949.54,3644.9023
2023-01-16 20:30:00,21949.54,22014.88,21940.82,21977.85,24690.8746
2023-01-16 20:35:00,21977.85,21970.15,21905.02,21937.58,3492.5356
2023-01-16 20:40:00,21937.58,22016.71,21954.57,21985.64,3785.3135
2023-01-16 20:45:00,21985.64,22010.9,21961.75,21986.32,2907.7483
2023-01-16 20:50:00,21986.32,21993.48,21940.29,21966.88,10580.0551
2023-01-16 20:55:00,21966.88,21981.88,21932.62,21957.25,3929.7635
2023-01-16 21:00:00,21957.25,22022.89,21945.36,21984.13,3181.3201
2023-01-16 21:05:00,21984.13,21983.64,21946.52,21965.08,7511.3689
2023-01-16 21:10:00,21965.08,21951.78,21929.47,21940.62,2146.9172
2023-01-16 21:15:00,21940.62,21965.95,21901.16,21933.55,7151.4208
2023-01-16 21:20:00,21933.55,21912.68,21877.49,21895.08,14311.8026
2023-01-16 21:25:00,21895.08,21995.47,21914.89,21955.18,6904.7489
2023-01-16 21:30:00,21955.18,21975.99,21897.52,21936.75,7206.5023
2023-01-16 21:35:00,21936.75,21977.86,21950.84,21964.35,8283.6265
2023-01-16 21:40:00,21964.35,21985.97,21956.98,21971.47,13709.2329
2023-01-16 21:45:00,21971.47,21966.54,21912.01,21939.27,10157.1826
2023-01-16 21:50:00,21939.27,21970.31,21908.28,21939.29,6398.391
2023-01-16 21:55:00,21939.29,21985.37,21945.29,21965.33,8453.4916
2023-01-16 22:00:00,21965.33,21993.94,21924.76,21959.35,2888.3453
2023-01-16 22:05:00,21959.35,22029.53,21968.27,21998.9,7830.457
2023-01-16 22:10:00,21998.9,22054.61,22011.11,22032.86,2688.3057
2023-01-16 22:15:00,22032.86,22075.34,22051.6,22063.47,3943.3526
2023-01-16 22:20:00,22063.47,22084.31,22012.65,22048.48,773.142
2023-01-16 22:25:00,22048.48,22031.11,21994.92,22013.02,6253.2574
2023-01-16 22:30:00,22013.02,22031.51,21954.46,21992.99,3339.8354
2023-01-16 22:35:00,21992.99,22024.55,21974.81,21999.68,9572.8585
2023-01-16 22:40:00,21999.68,22047.99,21987.85,22017.92,6211.2383
2023-01-16 22:45:00,22017.92,21986.25,21906.82,21946.53,9647.5332
2023-01-16 22:50:00,21946.53,21985.89,21907.08,21946.49,2565.3292
2023-01-16 22:55:00,21946.49,21975.12,21928.7,21951.91,9163.9412
2023-01-16 23:00:00,21951.91,21960.84,21925.15,21942.99,17387.6212
2023-01-16 23:05:00,21942.99,22022.31,21949.2,21985.76,7773.6492
2023-01-16 23:10:00,21985.76,22025.18,21974.6,21999.89,7896.7725
2023-01-16 23:15:00,21999.89,22060.76,22026.02,22043.39,5441.2201
2023-01-16 23:20:00,22043.39,22077.38,21995.56,22036.47,3587.4565
2023-01-16 23:25:00,22036.47,22085.29,22050.11,22067.7,7759.8278
2023-01-16 23:30:00,22067.7,22134.03,22110.19,22122.11,1990.9163
2023-01-16 23:35:00,22122.11,22177.66,22154.15,22165.9,3825.1269
2023-01-16 23:40:00,22165.9,22161.56,22098.12,22129.84,1698.2709
2023-01-16 23:45:00,22129.84,22154.66,22088.63,22121.64,3222.1566
2023-01-16 23:50:00,22121.64,22131.78,22089.04,22110.41,7224.4548
2023-01-16 23:55:00,22110.41,22148.55,22105.18,22126.87,6655.7474
2023-01-17 00:00:00,22126.87,22172.24,22127.53,22149.88,5067.223
2023-01-17 00:05:00,22149.88,22155.88,22088.62,22122.25,5443.8434
2023-01-17 00:10:00,22122.25,22137.71,22111.73,22124.72,1585.2244
2023-01-17 00:15:00,22124.72,22099.78,22016.24,22058.01,3930.267
2023-01-17 00:20:00,22058.01,22124.42,22087.56,22105.99,3265.5681
2023-01-17 00:25:00,22105.99,22133.39,22045.06,22089.23,3309.539
2023-01-17 00:30:00,22089.23,22108.03,22074.57,22091.3,7042.702
2023-01-17 00:35:00,22091.3,22117.86,22044.67,22081.26,2932.7493
2023-01-17 00:40:00,22081.26,22137.95,22101.0,22119.47,3419.3012
2023-01-17 00:45:00,22119.47,22039.43,22012.06,22025.75,1404.952
2023-01-17 00:50:00,22025.75,22065.34,21985.5,22025.42,4119.6607
2023-01-17 00:55:00,22025.42,22061.52,21982.77,22022.14,2558.8097
2023-01-17 01:00:00,22022.14,22031.71,21983.06,22007.38,5153.9658
2023-01-17 01:05:00,22007.38,22098.94,22030.38,22064.66,2777.5796
2023-01-17 01:10:00,22064.66,22064.97,22006.1,22035.53,5232.9233
2023-01-17 01:15:00,22035.53,22100.54,22022.02,22061.28,4506.1055
2023-01-17 01:20:00,22061.28,22094.76,22051.83,22073.29,13402.8824
2023-01-17 01:25:00,22073.29,22143.75,22086.89,22115.32,6623.1793
2023-01-17 01:30:00,22115.32,22120.55,22066.29,22093.42,1629.8076
2023-01-17 01:35:00,22093.42,22092.12,22046.62,22069.37,2300.9255
2023-01-17 01:40:00,22069.37,22146.51,22065.29,22105.9,5080.296
2023-01-17 01:45:00,22105.9,22136.79,22103.67,22120.23,2813.2375
2023-01-17 01:50:00,22120.23,22085.23,22053.26,22069.25,827.9717
2023-01-17 01:55:00,22069.25,22081.73,22021.51,22051.62,11044.9412
2023-01-17 02:00:00,22051.62,22097.42,22031.83,22064.63,7571.4086
2023-01-17 02:05:00,22064.63,22110.09,22075.1,22092.59,6718.2711
2023-01-17 02:10:00,22092.59,22094.29,22046.35,22070.32,3413.8848
2023-01-17 02:15:00,22070.32,22016.46,21932.08,21974.27,6352.5149
2023-01-17 02:20:00,21974.27,22010.87,21972.61,21991.74,3220.796
2023-01-17 02:25:00,21991.74,21984.73,21918.76,21951.74,5557.5597
2023-01-17 02:30:00,21951.74,21920.88,21850.4,21885.64,2828.9194
2023-01-17 02:35:00,21885.64,21818.62,21767.52,21793.07,12207.1005
2023-01-17 02:40:00,21793.07,21861.51,21778.32,21819.91,1915.7376
2023-01-17 02:45:00,21819.91,21859.37,21789.31,21824.34,10294.554
2023-01-17 02:50:00,21824.34,21843.07,21791.28,21817.17,5030.8765
2023-01-17 02:55:00,21817.17,21892.5,21833.29,21862.9,3664.0333
2023-01-17 03:00:00,21862.9,21917.7,21850.35,21884.03,5432.7556
2023-01-17 03:05:00,21884.03,21967.82,21906.91,21937.37,7631.2642
2023-01-17 03:10:00,21937.37,21931.6,21852.0,21891.8,11159.518
2023-01-17 03:15:00,21891.8,21913.55,21868.22,21890.89,5930.6305
2023-01-17 03:20:00,21890.89,21858.83,21817.34,21838.08,2880.1059
2023-01-17 03:25:00,21838.08,21848.71,21812.87,21830.79,5081.5828
2023-01-17 03:30:00,21830.79,21835.02,21810.72,21822.87,14618.9797
2023-01-17 03:35:00,21822.87,21855.94,21831.28,21843.61,11032.5674
2023-01-17 03:40:00,21843.61,21884.75,21805.89,21845.32,8478.2394
2023-01-17 03:45:00,21845.32,21899.16,21832.79,21865.98,7922.1048
2023-01-17 03:50:00,21865.98,21921.91,21856.65,21889.28,7477.6216
2023-01-17 03:55:00,21889.28,21991.59,21929.14,21960.37,9850.2577
2023-01-17 04:00:00,21960.37,21989.14,21911.27,21950.2,3736.9413
2023-01-17 04:05:00,21950.2,21946.21,21892.71,21919.46,2179.7127
